reviewId,cbid,ccid,guid,userId,nickName,avatar,segmentId,content,status,createTime,createTimestamp,updateTime,quoteReviewId,quoteContent,quoteGuid,quoteUserId,quoteNickName,type,likeCount,dislikeCount,userLike,userDislike,isSelf,essenceStatus,riseStatus,level,imagePre,imageDetail,rootReviewId,rootReviewReplyCount,ipAddress
645028195896393730,4939454803015703,16078154836623533,156215005,231561467,千眼魔,https://qidian.qpic.cn/qd_face/349573/6948922/100,-1,煮爪,1,2021-08-17 23:08:02,1629212882,2024-02-19 23:34:15,0,,0,0,,2,4,0,False,False,False,False,False,8,,,645028195896393730,0,广东
434785441858846720,4939454803015703,16078154836623533,2858980481,219753574,酒醉忽悠,https://qidian.qpic.cn/qd_face/349573/4093737/100,-1,主角运气好也没什么奇怪的，神血养成石都有了，这有什么好抬杠的，非要让自己读者难受吗……,1,2020-01-15 19:18:23,1579087103,2023-08-08 18:30:33,0,,0,0,,2,14,0,False,False,False,False,False,7,,,434785441858846720,0,未知
375389776637067265,4939454803015703,16078154836623533,1440150092,329654832,洛海阿,https://qidian.qpic.cn/qd_face/349573/8851305/100,-1,杀神血必得兽魂？三个了。也就杀了三个三个都出了（吃蛋不算）,1,2019-08-04 21:41:13,1564926073,2022-04-16 09:59:53,0,,0,0,,2,6,0,False,False,False,False,False,6,,,375389776637067265,0,未知
355031879809957888,4939454803015703,16078154836623533,2351570581,323345026,书友20181020141849120,https://qidian.gtimg.com/qd/images/ico/default_user.0.2.png,-1,还没看内容，盲猜又是主角的,1,2019-06-09 17:26:12,1560072372,2023-12-05 18:17:57,0,,0,0,,2,6,0,False,False,False,False,False,5,,,355031879809957888,0,吉林
310350834636488704,4939454803015703,16078154836623533,2765499459,315978149,无的小明,https://qidian.gtimg.com/qd/images/ico/default_user.0.2.png,-1,我突然发现神天子是送财童子啊，只要强他的怪百分百爆兽魂，金甲虫是因为里面有那个石头,1,2019-02-06 10:19:41,1549419581,2021-09-22 21:02:16,0,,0,0,,2,13,0,False,False,False,False,False,4,,,310350834636488704,0,吉林
291281030021906432,4939454803015703,16078154836623533,800188050517,188050517,温~~~,https://qidian.qpic.cn/qd_face/349573/5865803/100,-1,亲，你的快递将由派件员神天子给你派送,1,2018-12-15 19:23:05,1544872985,2021-09-22 21:02:15,0,,0,0,,2,20,0,False,False,False,False,False,3,,,291281030021906432,0,浙江
255438136405065728,4939454803015703,16078154836623533,800169639423,169639423,神月舞殇,https://qidian.qpic.cn/qd_face/349573/5640465/100,-1,亲！你要的兽魂到货了。,1,2018-09-07 21:36:13,1536327373,2021-09-22 21:02:15,0,,0,0,,2,8,0,False,False,False,False,False,2,,,255438136405065728,0,四川
238779702377119744,4939454803015703,16078154836623533,119091743442,223236705,冰封的流星泪,https://qidian.qpic.cn/qd_face/349573/1/100,-1,果然爆了,1,2018-07-23 22:21:33,1532355693,2021-09-22 21:02:14,0,,0,0,,2,7,0,False,False,False,False,False,1,,,238779702377119744,0,重庆
133934081347158016,4939454803015703,16078154836623533,1973860029,189682443,禅洋居士,https://qidian.qpic.cn/qd_face/349573/3507581/100,1,不是弓就是翅膀，不过弓的概率大些,1,2017-10-07 14:42:29,1507358549,2017-10-07 14:42:29,0,,0,0,,2,1,0,False,False,False,False,False,1,,,133934081347158016,0,未知
381476590686633984,4939454803015703,16078154836623533,971662532,213862353,挟仙揽月A,https://qidian.qpic.cn/qd_face/349573/122/100,17,你这样就算抢到了也会被人逼着交出来的,1,2019-08-21 16:48:03,1566377283,2024-05-01 20:33:04,0,,0,0,,2,3,0,False,False,False,False,False,1,,,381476590686633984,0,未知
410065386013327360,4939454803015703,16078154836623533,854000735870,317836531,月咏小夜,https://qidian.qpic.cn/qd_face/349573/7771888/100,18,那合作杀boss意义何在。。。就为了那点血肉？付出和收获不成正比啊，除非是自己人拿到兽魂然后下命令交出来，不然这种多方合作的猎杀就是亏本买卖,1,2019-11-08 14:09:42,1573193382,2024-05-17 20:55:59,0,,0,0,,2,9,0,False,False,False,False,False,7,,,410065386013327360,1,未知
118788287992233984,4939454803015703,16078154836623533,800152835298,152835298,W2YY,https://qidian.qpic.cn/qd_face/349573/3335383/100,18,因为主角抢怪跑路的时候用了血腥[fn=18],1,2017-08-26 19:38:31,1503747511,2023-12-30 17:48:40,0,,0,0,,2,22,0,False,False,False,False,False,3,,,118788287992233984,0,未知
